2020-10-01 00:00:50	6a02	17,6	60
2020-10-01 00:04:46	6a02	17,6	60
2020-10-01 00:05:56	8700	12,3	71
2020-10-01 00:06:52	8700	12,3	71
2020-10-01 00:07:25	6a02	17,6	60
2020-10-01 00:07:49	8700	12,3	71
2020-10-01 00:08:43	6a02	17,6	60
2020-10-01 00:09:44	8700	12,3	71
2020-10-01 00:12:40	6a02	17,5	60
2020-10-01 00:26:49	8700	12,2	71
2020-10-01 00:27:47	8700	12,1	71
2020-10-01 00:28:44	8700	12,2	71
2020-10-01 00:32:26	6a02	17,5	60
2020-10-01 00:33:29	8700	12,2	71
2020-10-01 00:34:26	8700	12,2	71
2020-10-01 00:35:23	8700	12,2	71
2020-10-01 00:37:41	6a02	17,5	60
2020-10-01 00:39:01	6a02	17,5	60
2020-10-01 00:56:17	8700	12	71
2020-10-01 00:57:13	8700	12	71
2020-10-01 00:58:10	8700	12	71
2020-10-01 00:58:46	6a02	17,5	60
2020-10-01 00:59:07	8700	12	71
2020-10-01 01:00:04	6a02	17,5	60
2020-10-01 01:01:02	8700	12	71
2020-10-01 01:01:23	6a02	17,5	60
2020-10-01 01:02:00	8700	12	71
2020-10-01 01:02:57	8700	12	71
2020-10-01 01:03:53	8700	12	71
2020-10-01 01:04:01	6a02	17,5	60
2020-10-01 01:04:50	8700	12	71
2020-10-01 01:05:47	8700	12	71
2020-10-01 01:06:39	6a02	17,5	60
2020-10-01 01:06:44	8700	12	71
2020-10-01 01:07:41	8700	12	71
2020-10-01 01:07:59	6a02	17,5	60
2020-10-01 01:09:17	6a02	17,5	60
2020-10-01 01:09:35	8700	11,9	71
2020-10-01 01:10:31	8700	12	71
2020-10-01 01:11:28	8700	12	71
2020-10-01 01:11:56	6a02	17,5	60
2020-10-01 01:12:25	8700	12	71
2020-10-01 01:13:22	8700	12	71
2020-10-01 01:14:20	8700	12	71
2020-10-01 01:14:33	6a02	17,5	60
2020-10-01 01:15:17	8700	12	71
2020-10-01 01:15:52	6a02	17,5	60
2020-10-01 01:16:14	8700	12	71
2020-10-01 01:17:10	8700	12	71
2020-10-01 01:17:11	6a02	17,5	60
2020-10-01 01:18:07	8700	12	71
2020-10-01 01:18:31	6a02	17,5	60
2020-10-01 01:19:05	8700	12	71
2020-10-01 01:19:49	6a02	17,5	60
2020-10-01 01:20:02	8700	12	71
2020-10-01 01:21:00	8700	12	71
2020-10-01 01:21:09	6a02	17,5	60
2020-10-01 01:21:55	8700	12	71
2020-10-01 01:22:52	8700	12	71
2020-10-01 01:23:47	6a02	17,5	60
2020-10-01 01:23:49	8700	12	71
2020-10-01 01:24:47	8700	12	71
2020-10-01 01:25:06	6a02	17,5	60
2020-10-01 01:25:44	8700	12	71
2020-10-01 01:26:41	8700	12	71
2020-10-01 01:27:38	8700	12	71
2020-10-01 01:28:35	8700	12	71
2020-10-01 01:29:02	6a02	17,5	60
2020-10-01 01:29:32	8700	11,9	71
2020-10-01 01:30:22	6a02	17,5	60
2020-10-01 01:31:26	8700	11,9	71
2020-10-01 01:32:59	6a02	17,5	60
2020-10-01 01:33:20	8700	11,9	71
2020-10-01 01:35:38	6a02	17,5	60
2020-10-01 01:36:57	6a02	17,5	60
2020-10-01 01:37:08	8700	11,9	71
2020-10-01 01:38:16	6a02	17,5	60
2020-10-01 01:39:34	6a02	17,5	60
2020-10-01 01:41:52	8700	11,9	71
2020-10-01 01:42:49	8700	11,9	71
