2020-08-01 00:02:16	6a02	21,1	59
2020-08-01 00:04:54	6a02	21,1	59
2020-08-01 00:06:11	8700	23,1	51
2020-08-01 00:18:33	8700	23	51
2020-08-01 00:18:47	7001	20,1	59
2020-08-01 00:19:29	8700	23	51
2020-08-01 00:20:26	8700	23	51
2020-08-01 00:20:41	6a02	21	59
2020-08-01 00:21:23	8700	23	51
2020-08-01 00:22:00	6a02	21	59
2020-08-01 00:22:08	7001	20,1	60
2020-08-01 00:22:21	8700	23	51
2020-08-01 00:23:14	7001	20,1	60
2020-08-01 00:23:18	8700	23	51
2020-08-01 00:23:20	6a02	21	59
2020-08-01 00:24:15	8700	23	51
2020-08-01 00:24:21	7001	20,1	60
2020-08-01 00:24:38	6a02	21	59
2020-08-01 00:25:11	8700	23	51
2020-08-01 00:25:28	7001	20,1	60
2020-08-01 00:25:57	6a02	21	59
2020-08-01 00:26:08	8700	23	51
2020-08-01 00:26:36	7001	20,1	60
2020-08-01 00:27:05	8700	23	51
2020-08-01 00:27:16	6a02	21	59
2020-08-01 00:28:03	8700	23	51
2020-08-01 00:28:35	6a02	21	59
2020-08-01 00:28:59	8700	22,9	51
2020-08-01 00:29:54	6a02	21	59
2020-08-01 00:29:56	8700	22,9	51
2020-08-01 00:30:53	8700	22,9	51
2020-08-01 00:31:03	7001	20,1	60
2020-08-01 00:31:14	6a02	21	59
2020-08-01 00:31:51	8700	22,9	51
2020-08-01 00:32:11	7001	20,1	60
2020-08-01 00:32:33	6a02	21	59
2020-08-01 00:32:47	8700	22,9	51
2020-08-01 00:33:18	7001	20,1	60
2020-08-01 00:33:44	8700	22,9	51
2020-08-01 00:33:52	6a02	21	59
2020-08-01 00:34:24	7001	20,3	60
2020-08-01 00:34:41	8700	22,9	51
2020-08-01 00:35:11	6a02	21	59
2020-08-01 00:35:32	7001	20,3	60
2020-08-01 00:35:39	8700	22,9	51
2020-08-01 00:36:29	6a02	21	59
2020-08-01 00:36:36	8700	22,9	51
2020-08-01 00:36:38	7001	20,3	60
2020-08-01 00:37:33	8700	22,9	51
2020-08-01 00:37:45	7001	20,3	60
2020-08-01 00:37:49	6a02	21	59
2020-08-01 00:38:29	8700	22,9	51
2020-08-01 00:38:52	7001	20,3	60
2020-08-01 00:39:08	6a02	21	59
2020-08-01 00:39:26	8700	22,9	51
2020-08-01 00:39:59	7001	20,3	60
2020-08-01 00:40:27	6a02	21	59
2020-08-01 00:41:07	7001	20,3	60
2020-08-01 00:41:21	8700	22,8	51
2020-08-01 00:41:45	6a02	21,1	59
2020-08-01 00:42:13	7001	20,3	60
2020-08-01 00:43:04	6a02	21	59
2020-08-01 00:43:14	8700	22,8	51
2020-08-01 00:43:20	7001	20,2	60
2020-08-01 00:44:11	8700	22,8	51
2020-08-01 00:44:23	6a02	21,1	59
2020-08-01 00:44:27	7001	20,2	60
2020-08-01 00:45:08	8700	22,8	51
2020-08-01 00:45:34	7001	20,2	60
2020-08-01 00:45:42	6a02	21,1	59
2020-08-01 00:46:06	8700	23	51
2020-08-01 00:47:49	7001	20,2	60
2020-08-01 00:47:59	8700	23,3	51
2020-08-01 00:48:21	6a02	21,1	59
2020-08-01 00:49:39	6a02	21,1	59
2020-08-01 00:49:53	8700	23,4	51
2020-08-01 00:50:03	7001	20,2	60
2020-08-01 00:51:10	7001	20,2	60
2020-08-01 00:53:24	7001	20,3	60
2020-08-01 00:53:36	6a02	21	59
2020-08-01 00:53:41	8700	23,8	51
2020-08-01 00:54:30	7001	20,3	60
2020-08-01 00:54:38	8700	23,9	51
2020-08-01 00:54:55	6a02	21	59
2020-08-01 00:55:35	8700	23,8	51
2020-08-01 00:56:14	6a02	21	59
2020-08-01 00:56:44	7001	20,3	60
2020-08-01 00:57:33	6a02	21	59
2020-08-01 00:57:52	7001	20,2	60
2020-08-01 00:58:26	8700	23,8	51
2020-08-01 00:58:52	6a02	21	59
2020-08-01 00:59:23	8700	24	51
2020-08-01 01:00:11	6a02	21	59
2020-08-01 01:00:21	8700	24,1	50
2020-08-01 01:01:13	7001	20,3	60
2020-08-01 01:01:30	6a02	21	59
2020-08-01 01:02:14	8700	24,2	50
2020-08-01 01:02:20	7001	20,3	60
2020-08-01 01:02:49	6a02	21	59
2020-08-01 01:03:11	8700	24	50
2020-08-01 01:03:27	7001	20,3	60
2020-08-01 01:04:33	7001	20,3	60
2020-08-01 01:05:05	8700	23,8	50
2020-08-01 01:05:27	6a02	21	59
2020-08-01 01:05:41	7001	20,3	60
2020-08-01 01:07:55	7001	20,3	60
2020-08-01 01:08:05	6a02	21	59
2020-08-01 01:08:53	8700	23,6	50
2020-08-01 01:09:02	7001	20,3	60
2020-08-01 01:09:24	6a02	21	59
2020-08-01 01:10:44	6a02	21	59
2020-08-01 01:10:48	8700	23,7	50
2020-08-01 01:11:45	8700	23,6	50
2020-08-01 01:12:02	6a02	21	59
2020-08-01 01:12:22	7001	20,3	60
2020-08-01 01:12:41	8700	23,6	50
2020-08-01 01:13:21	6a02	21	59
2020-08-01 01:13:29	7001	20,3	60
2020-08-01 01:13:38	8700	23,7	50
2020-08-01 01:14:35	8700	23,6	50
2020-08-01 01:14:40	6a02	21	59
2020-08-01 01:15:59	6a02	21	59
2020-08-01 01:16:30	8700	23,6	50
2020-08-01 01:16:50	7001	20,3	60
2020-08-01 01:17:19	6a02	21	59
2020-08-01 01:17:26	8700	23,6	50
2020-08-01 01:17:58	7001	20,3	60
2020-08-01 01:18:37	6a02	21	59
2020-08-01 01:19:04	7001	20,3	60
2020-08-01 01:19:20	8700	23,6	50
2020-08-01 01:19:57	6a02	21	59
2020-08-01 01:20:18	8700	23,6	50
2020-08-01 01:21:14	8700	23,6	50
2020-08-01 01:21:16	6a02	21	59
2020-08-01 01:21:18	7001	20,3	60
2020-08-01 01:22:12	8700	23,6	50
2020-08-01 01:22:34	6a02	21	59
2020-08-01 01:23:08	8700	23,6	50
2020-08-01 01:23:33	7001	20,3	60
2020-08-01 01:23:54	6a02	21	59
2020-08-01 01:24:05	8700	23,5	50
2020-08-01 01:24:39	7001	20,3	60
2020-08-01 01:25:02	8700	23,5	50
2020-08-01 01:25:13	6a02	21	59
2020-08-01 01:25:46	7001	20,3	60
2020-08-01 01:26:00	8700	23,5	50
2020-08-01 01:26:32	6a02	20,9	59
2020-08-01 01:26:54	7001	20,3	60
2020-08-01 01:26:56	8700	23,5	50
2020-08-01 01:27:51	6a02	20,9	59
2020-08-01 01:27:53	8700	23,5	50
2020-08-01 01:28:01	7001	20,3	60
2020-08-01 01:28:50	8700	23,5	50
2020-08-01 01:29:07	7001	20,3	60
2020-08-01 01:29:47	8700	23,4	50
2020-08-01 01:30:15	7001	20,3	60
2020-08-01 01:31:42	8700	23,4	50
2020-08-01 01:32:28	7001	20,3	60
2020-08-01 01:32:38	8700	23,4	50
2020-08-01 01:33:35	8700	23,4	50
2020-08-01 01:34:26	6a02	20,9	59
2020-08-01 01:35:30	8700	23,4	50
2020-08-01 01:35:49	7001	20,3	60
2020-08-01 01:36:26	8700	23,3	50
2020-08-01 01:37:03	6a02	20,9	59
2020-08-01 01:37:23	8700	23,3	50
2020-08-01 01:38:22	6a02	20,9	59
2020-08-01 01:39:41	6a02	20,9	59
2020-08-01 01:40:17	7001	20,2	60
2020-08-01 01:41:00	6a02	20,9	59
2020-08-01 01:42:08	8700	23,3	50
2020-08-01 01:42:31	7001	20,2	61
2020-08-01 01:43:05	8700	23,3	50
2020-08-01 01:44:45	7001	20,3	61
2020-08-01 01:45:53	7001	20,3	61
2020-08-01 01:46:16	6a02	20,9	59
2020-08-01 01:46:54	8700	23,3	50
2020-08-01 01:47:50	8700	23,3	50
2020-08-01 01:49:13	7001	20,3	61
2020-08-01 01:49:44	8700	23,3	50
2020-08-01 01:50:21	7001	20,3	61
2020-08-01 01:50:41	8700	23,3	50
2020-08-01 01:51:32	6a02	20,9	59
2020-08-01 01:51:39	8700	23,3	50
2020-08-01 01:52:34	7001	20,3	61
2020-08-01 01:54:48	7001	20,3	61
2020-08-01 02:04:57	8700	23	50
2020-08-01 02:05:53	8700	23	50
2020-08-01 02:05:58	7001	20,3	61
2020-08-01 02:06:51	8700	23	50
2020-08-01 02:07:20	6a02	20,9	59
2020-08-01 02:07:48	8700	23	50
2020-08-01 02:08:44	8700	23	50
2020-08-01 02:09:41	8700	23	50
2020-08-01 02:09:58	6a02	20,8	59
2020-08-01 02:10:26	7001	20,3	61
2020-08-01 02:10:38	8700	23	50
2020-08-01 02:11:17	6a02	20,8	59
2020-08-01 02:11:34	7001	20,3	61
2020-08-01 02:12:32	8700	23,1	50
2020-08-01 02:12:36	6a02	20,8	59
2020-08-01 02:12:41	7001	20,3	61
2020-08-01 02:13:47	7001	20,4	61
2020-08-01 02:13:55	6a02	20,8	59
2020-08-01 02:14:26	8700	23,1	50
2020-08-01 02:14:54	7001	20,4	61
2020-08-01 02:15:23	8700	23,1	50
2020-08-01 02:16:02	7001	20,4	61
2020-08-01 02:16:21	8700	23	50
2020-08-01 02:16:33	6a02	20,8	59
2020-08-01 02:17:09	7001	20,4	61
2020-08-01 02:17:17	8700	23	50
2020-08-01 02:18:14	8700	23	50
2020-08-01 02:18:16	7001	20,4	61
2020-08-01 02:19:11	8700	23	50
2020-08-01 02:19:11	6a02	20,8	59
2020-08-01 02:19:22	7001	20,4	61
2020-08-01 02:20:08	8700	23	50
2020-08-01 02:20:30	7001	20,4	61
2020-08-01 02:21:06	8700	23	50
2020-08-01 02:21:36	7001	20,4	61
2020-08-01 02:21:50	6a02	20,8	59
2020-08-01 02:22:02	8700	23	50
2020-08-01 02:22:43	7001	20,4	61
2020-08-01 02:22:59	8700	23	50
2020-08-01 02:23:08	6a02	20,8	59
2020-08-01 02:23:51	7001	20,4	61
2020-08-01 02:23:56	8700	23	51
2020-08-01 02:24:27	6a02	20,8	59
2020-08-01 02:24:53	8700	23	51
2020-08-01 02:24:57	7001	20,4	61
2020-08-01 02:25:47	6a02	20,8	59
2020-08-01 02:25:50	8700	23	51
2020-08-01 02:26:05	7001	20,4	61
2020-08-01 02:26:47	8700	23	51
2020-08-01 02:27:05	6a02	20,8	59
2020-08-01 02:27:11	7001	20,4	61
2020-08-01 02:27:45	8700	22,9	51
2020-08-01 02:28:19	7001	20,5	61
2020-08-01 02:28:24	6a02	20,8	59
2020-08-01 02:28:41	8700	22,9	51
2020-08-01 02:29:43	6a02	20,8	59
2020-08-01 02:30:32	7001	20,5	61
2020-08-01 02:33:26	8700	22,9	51
2020-08-01 02:34:23	8700	22,9	51
2020-08-01 02:37:38	6a02	20,8	59
2020-08-01 02:38:57	6a02	20,8	59
2020-08-01 02:40:05	8700	22,8	51
2020-08-01 02:41:03	8700	22,8	51
2020-08-01 03:26:21	6a02	20,7	59
2020-08-01 03:27:29	7001	20,5	60
2020-08-01 03:28:33	8700	22,5	51
2020-08-01 03:29:43	7001	20,5	60
2020-08-01 03:30:18	6a02	20,7	59
2020-08-01 03:30:26	8700	22,5	51
2020-08-01 03:30:51	7001	20,4	60
2020-08-01 03:31:23	8700	22,5	51
2020-08-01 03:31:36	6a02	20,7	59
2020-08-01 03:31:57	7001	20,4	60
2020-08-01 03:32:20	8700	22,5	51
2020-08-01 03:33:04	7001	20,4	60
2020-08-01 03:34:11	7001	20,4	60
2020-08-01 03:35:19	7001	20,4	60
2020-08-01 03:35:34	6a02	20,7	59
2020-08-01 03:45:21	7001	20,5	60
2020-08-01 03:46:28	7001	20,5	60
2020-08-01 03:48:42	7001	20,5	60
2020-08-01 03:51:21	8700	22,4	51
2020-08-01 03:55:08	8700	22,4	51
2020-08-01 03:56:06	8700	22,4	51
2020-08-01 03:57:02	8700	22,4	51
2020-08-01 03:57:59	8700	22,4	51
2020-08-01 03:59:15	6a02	20,6	59
2020-08-01 04:00:35	6a02	20,6	59
2020-08-01 04:01:47	8700	22,3	51
2020-08-01 04:01:53	6a02	20,6	59
2020-08-01 04:38:45	6a02	20,5	58
2020-08-01 04:39:47	8700	22,2	51
2020-08-01 05:14:56	8700	22	51
2020-08-01 05:15:54	8700	22	51
2020-08-01 05:16:50	8700	22	51
2020-08-01 05:16:57	6a02	20,4	59
2020-08-01 05:17:48	8700	22	51
2020-08-01 05:18:03	7001	20,5	59
2020-08-01 05:18:16	6a02	20,4	59
2020-08-01 05:18:44	8700	22	51
2020-08-01 05:19:34	6a02	20,4	59
2020-08-01 05:19:41	8700	22	51
2020-08-01 05:20:16	7001	20,5	59
2020-08-01 05:20:38	8700	22	51
2020-08-01 05:20:54	6a02	20,4	59
2020-08-01 05:21:23	7001	20,5	59
2020-08-01 05:21:35	8700	22	51
2020-08-01 05:22:31	7001	20,5	59
2020-08-01 05:22:33	8700	22	51
2020-08-01 05:23:29	8700	22	51
2020-08-01 05:23:38	7001	20,5	59
2020-08-01 05:24:27	8700	22	51
2020-08-01 05:24:51	6a02	20,4	59
2020-08-01 05:25:23	8700	22	51
2020-08-01 05:25:51	7001	20,5	59
2020-08-01 05:26:10	6a02	20,4	59
2020-08-01 05:26:21	8700	22	51
2020-08-01 05:26:59	7001	20,4	59
2020-08-01 05:27:18	8700	22	51
2020-08-01 05:28:06	7001	20,4	59
2020-08-01 05:28:14	8700	22	51
2020-08-01 05:28:48	6a02	20,4	59
2020-08-01 05:29:11	8700	22	51
2020-08-01 05:29:13	7001	20,4	59
2020-08-01 05:30:06	6a02	20,4	59
2020-08-01 05:30:08	8700	22	51
2020-08-01 05:30:19	7001	20,4	59
2020-08-01 05:31:05	8700	22	51
2020-08-01 05:31:27	7001	20,4	59
2020-08-01 05:32:03	8700	22	51
2020-08-01 05:32:33	7001	20,4	59
2020-08-01 05:32:44	6a02	20,4	59
2020-08-01 05:32:59	8700	22	51
2020-08-01 05:33:40	7001	20,4	59
2020-08-01 05:33:56	8700	22	51
2020-08-01 05:34:04	6a02	20,4	59
2020-08-01 05:34:47	7001	20,4	59
2020-08-01 05:34:53	8700	22	51
2020-08-01 05:35:22	6a02	20,4	58
2020-08-01 05:35:50	8700	21,9	51
2020-08-01 05:35:54	7001	20,4	59
2020-08-01 05:36:47	8700	21,9	51
2020-08-01 05:37:44	8700	21,9	51
2020-08-01 05:38:00	6a02	20,4	59
2020-08-01 05:38:08	7001	20,4	59
2020-08-01 05:39:19	6a02	20,4	59
2020-08-01 05:39:38	8700	21,9	51
2020-08-01 05:40:22	7001	20,4	59
2020-08-01 05:40:35	8700	21,9	51
2020-08-01 05:40:38	6a02	20,4	58
2020-08-01 05:44:50	7001	20,3	59
2020-08-01 05:45:20	8700	21,9	51
2020-08-01 05:45:58	7001	20,3	59
2020-08-01 05:47:13	6a02	20,3	58
2020-08-01 05:48:12	8700	21,9	51
2020-08-01 05:49:19	7001	20,4	58
2020-08-01 05:51:32	7001	20,4	59
2020-08-01 05:52:40	7001	20,4	59
2020-08-01 05:54:53	7001	20,4	59
2020-08-01 05:56:00	7001	20,3	59
2020-08-01 06:17:13	7001	20,1	58
2020-08-01 06:18:20	7001	20,1	58
2020-08-01 06:18:35	8700	21,7	51
2020-08-01 06:20:35	7001	20,1	58
2020-08-01 06:58:29	8700	21,7	51
2020-08-01 07:00:47	7001	20,3	58
2020-08-01 07:00:58	6a02	20,4	57
2020-08-01 07:01:54	7001	20,3	58
2020-08-01 07:04:07	7001	20,2	59
2020-08-01 07:04:55	6a02	20,6	57
2020-08-01 07:05:09	8700	21,7	51
2020-08-01 07:06:14	6a02	20,6	57
2020-08-01 07:07:28	7001	20,3	59
2020-08-01 07:09:43	7001	20,3	59
2020-08-01 07:11:57	7001	20,3	59
2020-08-01 07:13:03	7001	20,3	59
2020-08-01 07:18:39	7001	20,3	59
2020-08-01 07:19:46	7001	20,3	59
2020-08-01 07:20:52	7001	20,3	59
2020-08-01 07:22:02	6a02	20,8	56
2020-08-01 07:24:13	7001	20,3	59
2020-08-01 07:25:20	7001	20,3	59
2020-08-01 07:26:28	7001	20,3	59
2020-08-01 07:29:56	6a02	20,7	56
2020-08-01 07:32:33	6a02	20,7	56
2020-08-01 07:33:09	7001	20,3	59
2020-08-01 07:34:36	8700	21,9	51
2020-08-01 07:35:32	8700	21,9	51
2020-08-01 07:37:26	8700	21,9	51
2020-08-01 07:46:00	8700	22	51
2020-08-01 07:46:56	8700	22	51
2020-08-01 07:47:02	6a02	20,8	56
2020-08-01 07:47:40	7001	20,3	59
2020-08-01 07:47:54	8700	22	51
2020-08-01 07:48:22	6a02	20,8	56
2020-08-01 07:48:50	8700	22	51
2020-08-01 07:49:40	6a02	20,8	56
2020-08-01 07:49:47	8700	22	51
2020-08-01 07:50:44	8700	22	51
2020-08-01 07:50:59	6a02	20,8	56
2020-08-01 07:51:02	7001	20,3	58
2020-08-01 07:51:41	8700	22	51
2020-08-01 07:52:08	7001	20,3	58
2020-08-01 07:52:39	8700	22	51
2020-08-01 07:53:16	7001	20,3	59
2020-08-01 07:53:34	8700	22	51
2020-08-01 07:53:38	6a02	20,8	56
2020-08-01 07:54:22	7001	20,3	59
2020-08-01 07:54:32	8700	22	51
2020-08-01 07:54:57	6a02	20,8	56
2020-08-01 07:55:29	8700	22	51
2020-08-01 07:56:27	8700	22	51
2020-08-01 07:57:23	8700	22	51
2020-08-01 07:57:43	7001	20,4	59
2020-08-01 07:58:20	8700	22	51
2020-08-01 07:58:51	7001	20,3	59
2020-08-01 07:58:54	6a02	20,8	56
2020-08-01 07:59:18	8700	22	51
2020-08-01 08:00:13	6a02	20,8	56
2020-08-01 08:01:11	8700	22	51
2020-08-01 08:02:08	8700	22	51
2020-08-01 08:02:11	7001	20,3	59
2020-08-01 08:02:51	6a02	20,8	56
2020-08-01 08:03:05	8700	22	51
2020-08-01 08:04:02	8700	22	51
2020-08-01 08:04:09	6a02	20,8	56
2020-08-01 08:04:26	7001	20,3	59
2020-08-01 08:04:59	8700	22	51
2020-08-01 08:05:29	6a02	20,9	56
2020-08-01 08:05:32	7001	20,3	59
2020-08-01 08:05:57	8700	22,1	51
2020-08-01 08:06:40	7001	20,3	58
2020-08-01 08:06:48	6a02	20,9	56
2020-08-01 08:06:53	8700	22,1	51
2020-08-01 08:08:07	6a02	20,9	56
2020-08-01 08:08:47	8700	22,1	51
2020-08-01 08:09:44	8700	22,1	51
2020-08-01 08:10:41	8700	22,1	51
2020-08-01 08:10:45	6a02	20,9	56
2020-08-01 08:12:03	6a02	20,8	56
2020-08-01 08:12:35	8700	22	51
2020-08-01 08:13:21	7001	20,3	58
2020-08-01 08:13:33	8700	22	51
2020-08-01 08:14:28	7001	20,3	58
2020-08-01 08:14:30	8700	22	51
2020-08-01 08:14:42	6a02	20,8	56
2020-08-01 08:15:27	8700	22	51
2020-08-01 08:15:36	7001	20,3	58
2020-08-01 08:16:23	8700	22	51
2020-08-01 08:16:43	7001	20,3	58
2020-08-01 08:17:49	7001	20,3	58
2020-08-01 08:18:17	8700	22	50
2020-08-01 08:19:14	8700	22	50
2020-08-01 08:19:57	6a02	20,9	56
2020-08-01 08:20:12	8700	22	50
2020-08-01 08:21:08	8700	22	50
2020-08-01 08:21:17	6a02	20,9	56
2020-08-01 08:22:06	8700	22	50
2020-08-01 08:22:36	6a02	20,9	56
2020-08-01 08:23:02	8700	22	50
2020-08-01 08:23:54	6a02	20,9	56
2020-08-01 08:23:59	8700	22	50
2020-08-01 08:24:56	8700	22	50
2020-08-01 08:25:13	6a02	20,8	56
2020-08-01 08:25:54	8700	22	50
2020-08-01 08:26:45	7001	20,6	58
2020-08-01 08:26:50	8700	22	50
2020-08-01 08:27:46	8700	22	50
2020-08-01 08:27:52	6a02	20,8	56
2020-08-01 08:28:44	8700	22	50
2020-08-01 08:29:00	7001	20,6	58
2020-08-01 08:29:11	6a02	20,8	56
2020-08-01 08:29:42	8700	22	50
2020-08-01 08:30:06	7001	20,6	58
2020-08-01 08:30:30	6a02	20,8	56
2020-08-01 08:30:38	8700	21,9	50
2020-08-01 08:31:14	7001	20,6	58
2020-08-01 08:31:49	6a02	20,8	56
2020-08-01 08:32:32	8700	21,9	50
2020-08-01 08:33:07	6a02	20,8	56
2020-08-01 08:33:28	7001	20,7	58
2020-08-01 08:35:23	8700	21,9	49
2020-08-01 08:36:21	8700	21,9	49
2020-08-01 08:36:49	7001	20,7	58
2020-08-01 08:41:01	6a02	20,7	56
2020-08-01 08:54:11	6a02	20,7	55
2020-08-01 08:56:18	8700	21,8	48
2020-08-01 08:58:11	8700	21,8	48
2020-08-01 09:01:02	8700	21,8	48
2020-08-01 09:02:06	6a02	20,7	55
2020-08-01 09:09:12	7001	20,9	57
2020-08-01 09:10:18	7001	20,8	57
2020-08-01 09:10:32	8700	21,9	49
2020-08-01 09:11:25	7001	20,8	57
2020-08-01 09:11:30	8700	21,9	49
