2020-10-22 00:00:37	6a02	50,6	16
2020-10-22 00:02:58	7001	20,2	54
2020-10-22 00:03:33	8700	22,2	45
2020-10-22 00:04:35	6a02	50,6	16
2020-10-22 00:05:27	8700	22,2	45
2020-10-22 00:06:23	8700	22,2	45
2020-10-22 00:07:20	8700	22,2	45
2020-10-22 00:08:17	8700	22,2	45
2020-10-22 00:09:39	7001	20,4	54
2020-10-22 00:10:12	8700	22,2	45
2020-10-22 00:23:00	6a02	51	16
2020-10-22 00:23:03	7001	20,6	54
2020-10-22 00:24:19	6a02	51	16
2020-10-22 00:24:27	8700	22,2	45
2020-10-22 00:25:17	7001	20,6	53
2020-10-22 00:25:24	8700	22,2	45
2020-10-22 00:25:38	6a02	51	16
2020-10-22 00:26:21	8700	22,2	45
2020-10-22 00:26:57	6a02	50,7	16
2020-10-22 00:27:18	8700	22,2	45
2020-10-22 00:27:31	7001	20,6	53
2020-10-22 00:29:35	6a02	50,7	16
2020-10-22 00:30:54	7001	20,7	53
2020-10-22 00:32:13	6a02	50,8	16
2020-10-22 00:33:07	7001	20,7	53
2020-10-22 00:33:57	8700	22,2	45
2020-10-22 00:34:51	6a02	50,8	16
2020-10-22 00:53:13	7001	21	53
2020-10-22 00:53:18	6a02	50,8	16
2020-10-22 00:54:19	7001	21	53
2020-10-22 00:54:36	6a02	51	16
2020-10-22 00:54:51	8700	22,2	45
2020-10-22 00:55:27	7001	21	53
2020-10-22 00:55:48	8700	22,2	45
2020-10-22 00:55:56	6a02	51	16
2020-10-22 00:56:34	7001	21	53
2020-10-22 00:56:45	8700	22,2	45
2020-10-22 00:57:14	6a02	51	16
2020-10-22 00:57:40	7001	21	53
2020-10-22 00:57:41	8700	22,2	45
2020-10-22 00:58:33	6a02	51	16
2020-10-22 00:58:39	8700	22,2	45
2020-10-22 00:58:48	7001	21	53
2020-10-22 00:59:37	8700	22,2	45
2020-10-22 00:59:53	6a02	51	16
2020-10-22 01:00:33	8700	22,2	45
2020-10-22 01:01:12	6a02	51	16
2020-10-22 01:01:30	8700	22,2	45
2020-10-22 01:02:31	6a02	51	16
2020-10-22 01:03:17	7001	21,1	53
2020-10-22 01:03:23	8700	22,2	45
2020-10-22 01:03:50	6a02	51,2	16
2020-10-22 01:04:24	7001	21,1	53
2020-10-22 01:05:18	8700	22,2	45
2020-10-22 01:05:30	7001	21,1	53
2020-10-22 01:06:27	6a02	51,2	16
2020-10-22 01:06:37	7001	21,1	53
2020-10-22 01:07:12	8700	22,2	45
2020-10-22 01:07:44	7001	21,2	53
2020-10-22 01:08:08	8700	22,2	45
2020-10-22 01:08:51	7001	21,2	53
2020-10-22 01:10:03	8700	22,2	45
2020-10-22 01:55:10	6a02	51,4	16
2020-10-22 01:55:45	7001	21,2	52
2020-10-22 01:56:36	8700	22,2	45
2020-10-22 02:28:05	6a02	51,6	15
2020-10-22 02:30:22	7001	21,4	52
2020-10-22 02:31:45	8700	22,2	45
2020-10-22 02:33:22	6a02	51,6	15
