2020-07-25 00:00:34	6a02	18,9	57
2020-07-25 00:01:54	6a02	18,9	57
2020-07-25 00:02:55	8700	19,8	52
2020-07-25 00:04:07	7001	19,2	58
2020-07-25 00:11:56	7001	19,1	58
2020-07-25 00:17:31	7001	19	58
2020-07-25 00:17:42	6a02	18,8	57
2020-07-25 00:18:38	7001	19	58
2020-07-25 00:19:01	6a02	18,8	57
2020-07-25 00:19:03	8700	19,8	52
2020-07-25 00:19:44	7001	19	58
2020-07-25 00:20:00	8700	19,8	52
2020-07-25 00:20:19	6a02	18,8	57
2020-07-25 00:20:51	7001	19	58
2020-07-25 00:20:58	8700	19,7	52
2020-07-25 00:21:39	6a02	18,8	57
2020-07-25 00:21:55	8700	19,7	52
2020-07-25 00:21:58	7001	19	58
2020-07-25 00:22:52	8700	19,7	52
2020-07-25 00:22:57	6a02	18,8	57
2020-07-25 00:23:05	7001	19	58
2020-07-25 00:23:49	8700	19,7	52
2020-07-25 00:24:12	7001	19	58
2020-07-25 00:24:46	8700	19,7	52
2020-07-25 00:25:19	7001	19	58
2020-07-25 00:26:27	7001	19	58
2020-07-25 00:26:54	6a02	18,8	57
2020-07-25 00:27:34	7001	19	58
2020-07-25 00:27:37	8700	19,7	52
2020-07-25 00:28:14	6a02	18,8	57
2020-07-25 00:28:34	8700	19,7	52
2020-07-25 00:28:41	7001	19	58
2020-07-25 00:29:33	6a02	18,8	57
2020-07-25 00:29:47	7001	19	58
2020-07-25 00:30:27	8700	19,7	52
2020-07-25 00:30:52	6a02	18,8	57
2020-07-25 00:30:54	7001	19	58
2020-07-25 00:31:25	8700	19,7	52
2020-07-25 00:32:02	7001	19	58
2020-07-25 00:32:11	6a02	18,8	57
2020-07-25 00:33:08	7001	19	58
2020-07-25 00:33:30	6a02	18,9	57
2020-07-25 00:34:15	7001	19	58
2020-07-25 00:34:15	8700	19,7	52
2020-07-25 00:34:49	6a02	18,9	57
2020-07-25 00:35:22	7001	19	58
2020-07-25 00:36:08	6a02	18,9	57
2020-07-25 00:36:30	7001	19	58
2020-07-25 00:37:07	8700	19,7	52
2020-07-25 00:37:27	6a02	18,9	57
2020-07-25 00:37:36	7001	19	58
2020-07-25 00:38:04	8700	19,6	52
2020-07-25 00:38:44	7001	19	58
2020-07-25 00:39:50	7001	19	58
2020-07-25 00:39:57	8700	19,6	52
2020-07-25 00:40:04	6a02	18,9	57
2020-07-25 00:40:56	8700	19,6	52
2020-07-25 00:40:58	7001	19	58
2020-07-25 00:41:24	6a02	18,9	57
2020-07-25 00:41:52	8700	19,6	52
2020-07-25 00:42:05	7001	19	58
2020-07-25 00:42:43	6a02	18,9	57
2020-07-25 00:42:49	8700	19,6	52
2020-07-25 00:43:11	7001	19	58
2020-07-25 00:43:46	8700	19,6	52
2020-07-25 00:44:02	6a02	18,9	57
2020-07-25 00:44:19	7001	19	58
2020-07-25 00:44:42	8700	19,6	52
2020-07-25 00:45:26	7001	19	58
2020-07-25 00:45:40	8700	19,6	52
2020-07-25 00:46:32	7001	19	58
2020-07-25 00:46:37	8700	19,6	52
2020-07-25 00:46:39	6a02	18,9	57
2020-07-25 00:47:34	8700	19,6	52
2020-07-25 00:47:39	7001	19	58
2020-07-25 00:47:59	6a02	18,9	57
2020-07-25 00:48:47	7001	19	58
2020-07-25 00:49:18	6a02	18,9	57
