2020-10-08 00:01:12	6a02	23	55
2020-10-08 00:01:38	8700	13,9	76
2020-10-08 00:02:30	6a02	23	55
2020-10-08 00:02:35	8700	13,9	76
2020-10-08 00:03:33	8700	13,9	76
2020-10-08 00:03:50	6a02	23	55
2020-10-08 00:04:30	8700	13,9	76
2020-10-08 00:05:09	6a02	23	55
2020-10-08 00:05:27	8700	13,9	76
2020-10-08 00:06:24	8700	13,9	76
2020-10-08 00:06:28	6a02	23	55
2020-10-08 00:07:21	8700	13,9	76
2020-10-08 00:07:47	6a02	23	55
2020-10-08 00:08:18	8700	13,9	76
2020-10-08 00:09:06	6a02	23	55
2020-10-08 00:09:15	8700	13,9	76
2020-10-08 00:10:12	8700	13,9	76
2020-10-08 00:10:24	6a02	23	55
2020-10-08 00:11:44	6a02	23	55
2020-10-08 00:12:06	8700	13,9	76
2020-10-08 00:14:00	8700	13,9	76
2020-10-08 00:14:22	6a02	23	55
2020-10-08 00:14:57	8700	13,9	76
2020-10-08 00:15:40	6a02	23	55
2020-10-08 00:15:54	8700	13,9	76
2020-10-08 00:16:51	8700	13,9	76
2020-10-08 00:17:00	6a02	23	55
2020-10-08 00:18:19	6a02	23	55
2020-10-08 00:18:45	8700	13,9	76
2020-10-08 00:19:37	6a02	23	55
2020-10-08 00:20:39	8700	13,9	76
2020-10-08 00:20:57	6a02	23	55
2020-10-08 00:21:36	8700	13,9	76
2020-10-08 00:22:16	6a02	23	55
2020-10-08 00:22:33	8700	13,9	76
2020-10-08 00:23:34	6a02	23	55
2020-10-08 00:24:26	8700	13,9	76
2020-10-08 00:24:54	6a02	23	55
2020-10-08 00:26:12	6a02	23	55
2020-10-08 00:26:20	8700	13,9	76
2020-10-08 00:27:18	8700	13,9	76
2020-10-08 00:27:32	6a02	23	55
2020-10-08 00:28:15	8700	13,9	76
2020-10-08 00:28:50	6a02	23	55
2020-10-08 00:29:12	8700	13,9	76
2020-10-08 00:30:10	6a02	23	55
2020-10-08 00:31:29	6a02	23	55
2020-10-08 00:32:02	8700	13,9	76
2020-10-08 00:32:48	6a02	23	55
2020-10-08 00:32:59	8700	13,9	76
2020-10-08 00:33:57	8700	13,9	76
2020-10-08 00:34:07	6a02	23	55
2020-10-08 00:34:54	8700	13,9	76
2020-10-08 00:35:25	6a02	23	55
2020-10-08 00:36:45	6a02	23	55
2020-10-08 00:36:47	8700	13,8	76
2020-10-08 00:37:45	8700	13,8	76
2020-10-08 00:38:04	6a02	23	55
2020-10-08 00:38:42	8700	13,8	76
2020-10-08 00:39:22	6a02	23	55
2020-10-08 00:40:36	8700	13,8	76
2020-10-08 00:40:42	6a02	23	55
2020-10-08 00:41:33	8700	13,8	76
2020-10-08 00:42:00	6a02	23	55
2020-10-08 00:42:30	8700	13,8	76
2020-10-08 00:43:20	6a02	23	55
2020-10-08 00:43:27	8700	13,8	76
2020-10-08 00:44:23	8700	13,8	76
2020-10-08 00:44:39	6a02	23	55
2020-10-08 00:45:58	6a02	23	55
2020-10-08 00:46:17	8700	13,8	76
2020-10-08 00:47:15	8700	13,8	76
2020-10-08 00:47:17	6a02	23	55
2020-10-08 00:48:12	8700	13,8	76
2020-10-08 00:48:35	6a02	23	55
2020-10-08 00:49:09	8700	13,8	76
2020-10-08 00:49:55	6a02	23	55
2020-10-08 00:50:06	8700	13,8	76
2020-10-08 00:51:03	8700	13,8	76
2020-10-08 00:51:14	6a02	23	55
2020-10-08 00:52:00	8700	13,8	76
2020-10-08 00:52:32	6a02	23	55
2020-10-08 00:52:57	8700	13,8	76
2020-10-08 00:53:52	6a02	23	55
2020-10-08 00:53:54	8700	13,8	76
2020-10-08 00:55:10	6a02	23	55
2020-10-08 00:55:47	8700	13,8	76
2020-10-08 00:56:30	6a02	23	55
2020-10-08 00:56:44	8700	13,8	76
2020-10-08 00:57:49	6a02	23	55
2020-10-08 00:58:39	8700	13,8	76
2020-10-08 00:59:08	6a02	23	55
2020-10-08 00:59:36	8700	13,8	76
2020-10-08 01:00:27	6a02	23	55
2020-10-08 01:00:33	8700	13,8	76
2020-10-08 01:01:30	8700	13,8	76
2020-10-08 01:01:45	6a02	23	55
2020-10-08 01:02:27	8700	13,9	76
2020-10-08 01:03:05	6a02	23	55
2020-10-08 01:03:24	8700	13,9	76
2020-10-08 01:04:20	8700	13,9	76
2020-10-08 01:04:24	6a02	23	55
2020-10-08 01:05:18	8700	13,9	76
2020-10-08 01:05:42	6a02	23	55
2020-10-08 01:06:15	8700	13,9	76
2020-10-08 01:07:01	6a02	23	55
2020-10-08 01:07:12	8700	13,9	76
2020-10-08 01:08:20	6a02	23	55
2020-10-08 01:09:06	8700	13,8	76
2020-10-08 01:09:40	6a02	23	55
2020-10-08 01:10:03	8700	13,8	76
2020-10-08 01:10:58	6a02	23	55
2020-10-08 01:11:00	8700	13,8	76
2020-10-08 01:12:18	6a02	23	55
2020-10-08 01:12:54	8700	13,8	76
2020-10-08 01:13:37	6a02	23	55
2020-10-08 01:14:47	8700	13,8	76
2020-10-08 01:14:55	6a02	23	55
2020-10-08 01:16:15	6a02	23	55
2020-10-08 01:16:41	8700	13,8	76
2020-10-08 01:17:33	6a02	23	55
2020-10-08 01:17:38	8700	13,8	76
2020-10-08 01:18:53	6a02	23	55
2020-10-08 01:19:33	8700	13,8	76
2020-10-08 01:20:11	6a02	23	55
2020-10-08 01:20:30	8700	13,8	76
2020-10-08 01:21:27	8700	13,8	76
2020-10-08 01:21:30	6a02	23	55
2020-10-08 01:22:23	8700	13,8	76
2020-10-08 01:22:50	6a02	23	55
2020-10-08 01:24:08	6a02	23	55
2020-10-08 01:24:18	8700	13,8	76
2020-10-08 01:25:27	6a02	23	55
2020-10-08 01:26:11	8700	13,8	76
2020-10-08 01:26:47	6a02	23	55
2020-10-08 01:29:02	8700	13,8	76
2020-10-08 01:29:25	6a02	22,9	55
2020-10-08 01:29:59	8700	13,8	76
2020-10-08 01:30:44	6a02	22,9	55
2020-10-08 01:33:48	8700	13,8	76
2020-10-08 01:34:45	8700	13,7	76
2020-10-08 01:35:42	8700	13,7	76
2020-10-08 01:36:39	8700	13,7	76
2020-10-08 01:37:18	6a02	22,9	55
2020-10-08 01:38:33	8700	13,7	76
2020-10-08 01:39:30	8700	13,7	76
2020-10-08 01:40:27	8700	13,7	76
2020-10-08 02:11:33	6a02	22,8	55
2020-10-08 02:13:42	8700	13,6	76
2020-10-08 02:15:36	8700	13,6	76
2020-10-08 02:16:49	6a02	22,8	55
2020-10-08 02:19:23	8700	13,6	76
2020-10-08 02:20:20	8700	13,6	76
2020-10-08 03:05:32	6a02	22,8	55
2020-10-08 03:12:07	6a02	22,8	55
2020-10-08 03:14:30	8700	13,7	77
2020-10-08 03:15:27	8700	13,7	77
2020-10-08 03:16:24	8700	13,7	77
2020-10-08 03:17:23	6a02	22,8	55
2020-10-08 03:18:42	6a02	22,8	55
2020-10-08 03:20:00	6a02	22,8	55
2020-10-08 03:24:00	8700	13,7	77
2020-10-08 04:15:17	8700	13,6	77
2020-10-08 04:18:08	8700	13,7	77
2020-10-08 04:21:54	6a02	22,6	55
2020-10-08 04:23:51	8700	13,6	77
2020-10-08 04:24:48	8700	13,6	77
2020-10-08 04:25:51	6a02	22,6	55
2020-10-08 04:27:09	6a02	22,6	55
2020-10-08 04:28:29	6a02	22,6	55
2020-10-08 04:32:26	6a02	22,6	55
2020-10-08 04:56:07	6a02	22,6	55
2020-10-08 04:57:06	8700	13,6	77
2020-10-08 04:58:03	8700	13,6	77
2020-10-08 04:59:00	8700	13,6	77
2020-10-08 05:01:24	6a02	22,5	55
2020-10-08 05:17:12	6a02	22,5	55
2020-10-08 05:31:40	6a02	22,5	55
2020-10-08 05:34:09	8700	13,7	77
2020-10-08 05:35:06	8700	13,7	77
2020-10-08 05:36:03	8700	13,7	77
2020-10-08 05:59:20	6a02	22,4	55
2020-10-08 06:01:43	8700	13,7	77
2020-10-08 06:02:38	8700	13,7	77
2020-10-08 06:03:35	8700	13,7	77
2020-10-08 06:04:35	6a02	22,4	55
2020-10-08 06:05:55	6a02	22,4	55
2020-10-08 06:51:59	6a02	22,4	56
2020-10-08 06:56:48	8700	13,7	77
2020-10-08 06:57:45	8700	13,7	77
2020-10-08 06:58:42	8700	13,7	77
2020-10-08 06:59:53	6a02	22,4	56
2020-10-08 07:01:12	6a02	22,4	56
2020-10-08 07:08:12	8700	13,7	77
2020-10-08 07:12:56	8700	13,7	77
2020-10-08 07:13:53	8700	13,7	77
2020-10-08 07:14:50	8700	13,7	77
2020-10-08 07:15:47	8700	13,7	77
2020-10-08 07:16:45	8700	13,7	77
2020-10-08 07:17:01	6a02	22,4	56
2020-10-08 07:17:43	8700	13,7	77
2020-10-08 07:18:19	6a02	22,4	56
2020-10-08 07:18:40	8700	13,7	77
2020-10-08 07:22:17	6a02	22,4	56
2020-10-08 07:23:23	8700	13,7	77
2020-10-08 07:24:20	8700	13,7	77
2020-10-08 07:25:17	8700	13,7	77
2020-10-08 07:26:14	6a02	22,4	56
2020-10-08 07:27:12	8700	13,7	77
2020-10-08 07:31:00	8700	13,7	77
2020-10-08 07:31:29	6a02	22,4	56
2020-10-08 07:32:49	6a02	22,4	56
