2020-08-02 00:00:04	6a02	21,1	55
2020-08-02 00:00:18	7001	21	56
2020-08-02 00:01:23	6a02	21,1	55
2020-08-02 00:01:25	7001	21	56
2020-08-02 00:01:39	8700	24,1	43
2020-08-02 00:02:32	7001	21	56
2020-08-02 00:02:36	8700	24,1	43
2020-08-02 00:03:33	8700	24,1	43
2020-08-02 00:03:39	7001	21	56
2020-08-02 00:04:01	6a02	21,1	55
2020-08-02 00:04:29	8700	24,1	43
2020-08-02 00:04:46	7001	21	56
2020-08-02 00:05:26	8700	24	43
2020-08-02 00:05:52	7001	21	56
2020-08-02 00:06:23	8700	24	43
2020-08-02 00:06:39	6a02	21,1	55
2020-08-02 00:06:59	7001	21	56
2020-08-02 00:07:20	8700	24	43
2020-08-02 00:07:57	6a02	21,1	55
2020-08-02 00:08:07	7001	21	56
2020-08-02 00:08:18	8700	24	43
2020-08-02 00:09:13	7001	21	56
2020-08-02 00:09:15	8700	24	43
2020-08-02 00:09:17	6a02	21,1	55
2020-08-02 00:10:12	8700	24	43
2020-08-02 00:11:08	8700	24	43
2020-08-02 00:11:54	6a02	21,1	55
2020-08-02 00:12:05	8700	24	43
2020-08-02 00:12:35	7001	21,1	57
2020-08-02 00:13:02	8700	24	43
2020-08-02 00:13:58	8700	24	43
2020-08-02 00:14:48	7001	21,1	57
2020-08-02 00:14:56	8700	24	43
2020-08-02 00:15:51	6a02	21,1	55
2020-08-02 00:15:53	8700	24	43
2020-08-02 00:15:55	7001	21,1	57
2020-08-02 00:16:50	8700	23,9	43
2020-08-02 00:17:11	6a02	21,1	55
2020-08-02 00:17:48	8700	23,9	43
2020-08-02 00:18:09	7001	21,3	56
2020-08-02 00:18:29	6a02	21,1	55
2020-08-02 00:18:44	8700	23,9	43
2020-08-02 00:19:17	7001	21,3	56
2020-08-02 00:19:41	8700	23,9	43
2020-08-02 00:20:24	7001	21,3	56
2020-08-02 00:21:07	6a02	21,1	55
2020-08-02 00:21:30	7001	21,3	57
2020-08-02 00:21:36	8700	23,9	43
2020-08-02 00:22:26	6a02	21,1	55
2020-08-02 00:22:33	8700	23,9	44
2020-08-02 00:22:38	7001	21,3	57
2020-08-02 00:25:04	6a02	21,1	55
2020-08-02 00:26:20	8700	23,9	44
2020-08-02 00:26:23	6a02	21,1	55
2020-08-02 00:27:17	8700	23,9	44
2020-08-02 00:27:42	6a02	21	55
2020-08-02 00:28:13	7001	21,3	57
2020-08-02 00:29:01	6a02	21	55
2020-08-02 00:29:10	8700	23,9	44
2020-08-02 00:30:07	8700	23,9	44
2020-08-02 00:30:20	6a02	21	55
2020-08-02 00:30:26	7001	21,3	56
2020-08-02 00:31:05	8700	23,9	44
2020-08-02 00:31:39	6a02	21	55
2020-08-02 00:32:02	8700	23,9	44
2020-08-02 00:32:58	6a02	21	55
2020-08-02 00:33:48	7001	21,1	57
2020-08-02 00:33:56	8700	23,8	44
2020-08-02 00:34:17	6a02	21	55
2020-08-02 00:35:36	6a02	21	55
2020-08-02 00:35:50	8700	23,8	44
2020-08-02 00:36:01	7001	21,1	56
2020-08-02 00:36:47	8700	23,8	44
2020-08-02 00:36:55	6a02	21	55
2020-08-02 00:37:09	7001	21,1	56
2020-08-02 00:38:14	6a02	21	55
2020-08-02 00:38:16	7001	21,1	56
2020-08-02 00:38:41	8700	23,8	44
2020-08-02 00:39:23	7001	21,1	56
2020-08-02 00:39:33	6a02	21	55
2020-08-02 00:39:38	8700	23,8	44
2020-08-02 00:40:30	7001	21,1	56
2020-08-02 00:40:52	6a02	21	55
2020-08-02 00:41:32	8700	23,8	44
2020-08-02 00:41:37	7001	21,3	56
2020-08-02 00:42:11	6a02	21	55
2020-08-02 00:42:29	8700	23,8	44
2020-08-02 00:42:43	7001	21,3	56
2020-08-02 00:43:26	8700	23,8	44
2020-08-02 00:43:30	6a02	21	55
2020-08-02 00:43:50	7001	21,3	56
2020-08-02 00:44:49	6a02	21	55
2020-08-02 00:44:57	7001	21,3	56
2020-08-02 00:46:04	7001	21,3	56
2020-08-02 00:46:08	6a02	21	55
2020-08-02 00:46:17	8700	23,8	44
2020-08-02 00:47:11	7001	21,3	56
2020-08-02 00:47:14	8700	23,8	44
2020-08-02 00:47:27	6a02	21	55
2020-08-02 00:48:11	8700	23,8	44
2020-08-02 00:48:47	6a02	21	55
2020-08-02 00:49:07	8700	23,7	44
2020-08-02 00:49:26	7001	21,3	56
2020-08-02 00:50:05	8700	23,7	44
2020-08-02 00:50:33	7001	21,3	56
2020-08-02 00:51:02	8700	23,7	44
2020-08-02 00:51:24	6a02	21	55
2020-08-02 00:51:39	7001	21,3	56
2020-08-02 00:52:00	8700	23,7	44
2020-08-02 00:52:44	6a02	21	55
2020-08-02 00:52:56	8700	23,7	44
2020-08-02 00:53:54	8700	23,7	44
2020-08-02 00:54:02	6a02	21	55
2020-08-02 00:54:51	8700	23,7	44
2020-08-02 00:55:01	7001	21,3	56
2020-08-02 00:55:21	6a02	21	55
2020-08-02 00:55:47	8700	23,7	44
2020-08-02 00:56:08	7001	21,3	56
2020-08-02 00:56:40	6a02	21	55
2020-08-02 00:56:45	8700	23,7	44
2020-08-02 00:57:14	7001	21,3	56
2020-08-02 00:57:42	8700	23,7	44
2020-08-02 00:57:59	6a02	21	55
2020-08-02 00:58:21	7001	21,3	56
2020-08-02 00:58:38	8700	23,7	44
2020-08-02 00:59:18	6a02	21	55
2020-08-02 00:59:29	7001	21,3	56
2020-08-02 00:59:35	8700	23,7	44
2020-08-02 01:00:35	7001	21,3	56
2020-08-02 01:00:37	6a02	21	55
2020-08-02 01:01:29	8700	23,7	44
2020-08-02 01:01:42	7001	21,3	56
2020-08-02 01:01:56	6a02	21	55
2020-08-02 01:02:25	8700	23,7	44
2020-08-02 01:02:50	7001	21,3	56
2020-08-02 01:03:15	6a02	21	55
2020-08-02 01:03:23	8700	23,7	44
2020-08-02 01:04:20	8700	23,7	44
2020-08-02 01:04:34	6a02	21	55
2020-08-02 01:05:03	7001	21,3	56
2020-08-02 01:05:18	8700	23,7	44
2020-08-02 01:05:53	6a02	21	55
2020-08-02 01:06:10	7001	21,3	56
2020-08-02 01:06:14	8700	23,6	44
2020-08-02 01:07:12	6a02	21	55
2020-08-02 01:07:12	8700	23,6	44
