2020-07-26 00:00:16	8700	20,3	51
2020-07-26 00:01:13	8700	20,3	51
2020-07-26 00:04:58	6a02	19,7	58
2020-07-26 00:06:51	7001	19,2	59
2020-07-26 00:07:36	6a02	19,7	58
2020-07-26 00:07:58	7001	19,2	59
2020-07-26 00:10:42	8700	20,3	51
2020-07-26 00:11:33	6a02	19,7	58
2020-07-26 00:44:54	8700	20	52
2020-07-26 00:45:46	6a02	19,6	57
2020-07-26 00:45:51	8700	20	52
2020-07-26 00:45:55	7001	19,2	59
2020-07-26 00:46:48	8700	20	52
2020-07-26 00:47:03	7001	19,2	59
2020-07-26 00:47:05	6a02	19,6	57
2020-07-26 00:47:46	8700	20	52
2020-07-26 00:48:09	7001	19,2	59
2020-07-26 00:48:43	8700	20	52
2020-07-26 00:49:16	7001	19,2	59
2020-07-26 00:49:39	8700	20	52
2020-07-26 00:50:24	7001	19,2	59
2020-07-26 00:50:36	8700	20	52
2020-07-26 00:51:03	6a02	19,6	57
2020-07-26 00:51:34	8700	20	52
2020-07-26 00:52:22	6a02	19,6	57
2020-07-26 00:52:31	8700	20	52
2020-07-26 00:52:38	7001	19,2	59
2020-07-26 00:53:28	8700	20	52
2020-07-26 00:53:41	6a02	19,6	57
2020-07-26 00:53:44	7001	19,2	59
2020-07-26 00:54:24	8700	20	52
2020-07-26 00:54:52	7001	19,2	59
2020-07-26 00:55:00	6a02	19,6	57
2020-07-26 00:55:22	8700	20	52
2020-07-26 00:56:17	6a02	19,6	57
2020-07-26 00:56:19	8700	20	52
2020-07-26 00:57:05	7001	19,2	59
2020-07-26 00:57:16	8700	20	52
2020-07-26 00:57:38	6a02	19,6	57
2020-07-26 00:58:12	7001	19,2	59
2020-07-26 00:59:09	8700	20	52
2020-07-26 01:00:06	8700	20	52
2020-07-26 01:00:16	6a02	19,6	57
2020-07-26 01:00:27	7001	19,2	59
2020-07-26 01:01:03	8700	20	52
2020-07-26 01:01:34	6a02	19,6	57
2020-07-26 01:02:00	8700	20	52
2020-07-26 01:02:40	7001	19,2	59
2020-07-26 01:02:53	6a02	19,6	57
2020-07-26 01:02:58	8700	20	52
2020-07-26 01:03:47	7001	19,2	59
2020-07-26 01:03:55	8700	20	52
2020-07-26 01:04:12	6a02	19,6	57
2020-07-26 01:04:52	8700	19,9	53
2020-07-26 01:05:31	6a02	19,6	57
2020-07-26 01:05:48	8700	20	52
2020-07-26 01:06:45	8700	19,9	53
2020-07-26 01:07:09	7001	19,2	59
2020-07-26 01:07:43	8700	19,9	53
2020-07-26 01:08:09	6a02	19,5	57
2020-07-26 01:08:16	7001	19,2	59
2020-07-26 01:08:40	8700	19,9	53
2020-07-26 01:09:23	7001	19,2	59
2020-07-26 01:09:28	6a02	19,5	57
2020-07-26 01:10:30	7001	19,2	59
2020-07-26 01:10:47	6a02	19,5	57
2020-07-26 01:11:30	8700	19,9	53
2020-07-26 01:11:37	7001	19,2	59
2020-07-26 01:12:06	6a02	19,5	57
2020-07-26 01:12:28	8700	19,9	53
2020-07-26 01:12:43	7001	19,2	59
2020-07-26 01:13:50	7001	19,2	59
2020-07-26 01:14:22	8700	19,9	53
2020-07-26 01:14:44	6a02	19,5	57
2020-07-26 01:14:58	7001	19,2	59
2020-07-26 01:16:15	8700	19,9	53
2020-07-26 01:17:22	6a02	19,5	57
2020-07-26 01:26:43	8700	19,9	53
2020-07-26 01:38:25	7001	19,2	60
2020-07-26 01:39:45	6a02	19,5	57
2020-07-26 01:48:27	7001	19,2	60
2020-07-26 01:48:59	6a02	19,5	58
2020-07-26 02:07:26	7001	19,2	60
2020-07-26 02:08:31	8700	19,8	54
2020-07-26 02:09:41	7001	19,2	60
2020-07-26 02:10:24	8700	19,8	54
2020-07-26 02:11:55	7001	19,2	60
2020-07-26 02:12:40	6a02	19,5	58
2020-07-26 02:13:02	7001	19,2	60
2020-07-26 02:15:10	8700	19,7	54
2020-07-26 02:15:19	6a02	19,5	58
2020-07-26 02:18:58	8700	19,7	54
2020-07-26 02:19:43	7001	19,2	60
2020-07-26 02:21:49	8700	19,7	54
2020-07-26 02:23:05	7001	19,2	60
2020-07-26 02:23:43	8700	19,7	54
2020-07-26 02:24:31	6a02	19,4	58
2020-07-26 02:25:50	6a02	19,4	58
2020-07-26 02:26:34	8700	19,7	55
2020-07-26 02:27:31	8700	19,7	55
2020-07-26 02:28:39	7001	19,2	61
2020-07-26 02:31:19	8700	19,7	55
2020-07-26 02:33:08	7001	19,2	61
2020-07-26 02:33:44	6a02	19,4	58
2020-07-26 02:34:14	7001	19,2	61
2020-07-26 02:36:28	7001	19,2	61
2020-07-26 02:37:36	7001	19,2	61
2020-07-26 02:37:58	8700	19,7	55
2020-07-26 02:39:49	7001	19,2	61
2020-07-26 03:00:45	8700	19,6	55
2020-07-26 03:01:24	6a02	19,3	58
2020-07-26 03:02:09	7001	19,2	62
2020-07-26 03:04:23	7001	19,2	62
2020-07-26 03:05:20	6a02	19,3	58
2020-07-26 03:06:40	6a02	19,3	58
2020-07-26 03:07:44	7001	19,2	62
2020-07-26 03:27:50	7001	19,2	62
2020-07-26 03:30:22	6a02	19,3	58
2020-07-26 05:17:17	7001	19,5	62
2020-07-26 05:18:20	6a02	19,2	59
2020-07-26 05:18:31	8700	19,5	56
2020-07-26 05:20:25	8700	19,5	56
2020-07-26 05:20:38	7001	19,5	62
2020-07-26 05:45:59	6a02	19,2	60
2020-07-26 05:46:04	8700	19,5	56
2020-07-26 05:46:19	7001	19,6	62
2020-07-26 05:49:52	8700	19,5	56
2020-07-26 05:50:46	7001	19,6	62
2020-07-26 05:51:53	7001	19,6	62
2020-07-26 05:52:43	8700	19,5	56
2020-07-26 06:01:46	6a02	19,2	60
2020-07-26 06:02:13	8700	19,6	56
2020-07-26 06:03:05	6a02	19,2	60
2020-07-26 06:04:06	8700	19,6	56
2020-07-26 06:06:00	8700	19,6	56
2020-07-26 06:06:25	7001	19,6	62
