2020-10-11 00:00:21	8700	12,1	79
2020-10-11 00:00:49	7001	19,4	59
2020-10-11 00:01:09	6a02	31	31
2020-10-11 00:01:19	8700	12,1	78
2020-10-11 00:01:55	7001	19,4	59
2020-10-11 00:02:16	8700	12,1	78
2020-10-11 00:02:28	6a02	31	31
2020-10-11 00:03:02	7001	19,4	59
2020-10-11 00:03:12	8700	12	78
2020-10-11 00:03:48	6a02	31,1	31
2020-10-11 00:05:06	8700	12	78
2020-10-11 00:05:06	6a02	31	31
2020-10-11 00:06:03	8700	12	78
2020-10-11 00:06:23	7001	19,5	59
2020-10-11 00:06:25	6a02	31	31
2020-10-11 00:07:01	8700	12	78
2020-10-11 00:07:30	7001	19,5	59
2020-10-11 00:07:58	8700	12	78
2020-10-11 00:08:55	8700	12	78
2020-10-11 00:09:03	6a02	31,2	31
2020-10-11 00:09:44	7001	19,5	59
2020-10-11 00:09:51	8700	12	78
2020-10-11 00:10:23	6a02	31,3	31
2020-10-11 00:10:48	8700	12	78
2020-10-11 00:11:46	8700	12	78
2020-10-11 00:12:43	8700	12	78
2020-10-11 00:13:01	6a02	31,4	31
2020-10-11 00:13:05	7001	19,6	59
2020-10-11 00:13:40	8700	12	78
2020-10-11 00:14:13	7001	19,6	59
2020-10-11 00:14:21	6a02	31,5	31
2020-10-11 00:14:36	8700	12	78
2020-10-11 00:15:33	8700	12	78
2020-10-11 00:15:40	6a02	31,6	31
2020-10-11 00:16:26	7001	19,6	59
2020-10-11 00:16:31	8700	12	78
2020-10-11 00:17:28	8700	12	78
2020-10-11 00:17:33	7001	19,7	60
2020-10-11 00:18:17	6a02	31,8	31
2020-10-11 00:18:25	8700	12	78
2020-10-11 00:18:41	7001	19,7	60
2020-10-11 00:19:22	8700	12	78
2020-10-11 00:19:36	6a02	31,8	31
2020-10-11 00:19:47	7001	19,7	60
2020-10-11 00:20:18	8700	12	77
2020-10-11 00:20:53	7001	19,7	60
2020-10-11 00:20:55	6a02	31,8	31
2020-10-11 00:21:16	8700	12	77
2020-10-11 00:22:13	8700	12	77
2020-10-11 00:22:13	6a02	31,9	31
2020-10-11 00:23:08	7001	19,7	60
2020-10-11 00:24:07	8700	12	77
2020-10-11 00:24:15	7001	19,7	60
2020-10-11 00:24:52	6a02	32,1	31
2020-10-11 00:25:03	8700	12	77
2020-10-11 00:25:22	7001	19,8	60
2020-10-11 00:26:00	8700	12	77
2020-10-11 00:26:11	6a02	32	31
2020-10-11 00:26:28	7001	19,8	60
2020-10-11 00:26:57	8700	12	77
2020-10-11 00:27:30	6a02	32,1	31
2020-10-11 00:27:36	7001	19,8	60
2020-10-11 00:27:55	8700	12	77
2020-10-11 00:28:42	7001	19,8	60
2020-10-11 00:28:49	6a02	32,1	31
2020-10-11 00:28:51	8700	12	77
2020-10-11 00:29:49	8700	12	77
2020-10-11 00:29:49	7001	19,9	60
2020-10-11 00:30:45	8700	11,9	77
2020-10-11 00:30:57	7001	19,9	60
2020-10-11 00:31:27	6a02	32,2	30
2020-10-11 00:32:40	8700	11,9	77
2020-10-11 00:32:46	6a02	32,3	30
2020-10-11 00:33:11	7001	19,9	60
2020-10-11 00:33:37	8700	11,9	77
2020-10-11 00:34:05	6a02	32,3	30
2020-10-11 00:34:18	7001	19,9	60
2020-10-11 00:34:33	8700	11,9	77
2020-10-11 00:35:24	6a02	32,3	30
2020-10-11 00:35:26	7001	20	59
2020-10-11 00:35:31	8700	11,9	77
2020-10-11 00:36:32	7001	20	59
2020-10-11 00:36:43	6a02	32,4	30
2020-10-11 00:37:25	8700	11,9	77
2020-10-11 00:37:39	7001	20	59
2020-10-11 00:38:02	6a02	32,4	30
2020-10-11 00:38:22	8700	11,9	77
2020-10-11 00:38:47	7001	20	59
2020-10-11 00:39:21	6a02	32,4	30
2020-10-11 00:39:53	7001	20	59
2020-10-11 00:40:15	8700	11,9	77
2020-10-11 00:41:00	7001	20	59
2020-10-11 00:41:12	8700	11,9	77
2020-10-11 00:41:58	6a02	32,5	30
2020-10-11 00:42:08	7001	20	59
2020-10-11 00:42:10	8700	11,9	77
2020-10-11 00:43:06	8700	11,9	77
2020-10-11 00:43:18	6a02	32,5	30
2020-10-11 00:44:21	7001	20,1	59
2020-10-11 00:45:00	8700	11,9	77
2020-10-11 00:45:28	7001	20,1	59
2020-10-11 00:45:55	6a02	32,5	30
2020-10-11 00:45:57	8700	11,9	77
2020-10-11 00:46:54	8700	11,8	77
2020-10-11 00:47:14	6a02	32,5	30
2020-10-11 00:48:33	6a02	32,6	30
2020-10-11 00:49:46	8700	11,8	76
2020-10-11 01:09:37	6a02	33	29
2020-10-11 01:10:02	7001	20,2	59
2020-10-11 01:10:56	6a02	33	29
2020-10-11 01:11:09	7001	20,2	59
2020-10-11 01:11:37	8700	11,7	77
2020-10-11 01:12:16	6a02	33	29
2020-10-11 01:12:33	8700	11,7	77
2020-10-11 01:13:23	7001	20,3	59
2020-10-11 01:13:30	8700	11,7	77
2020-10-11 01:13:35	6a02	33	29
2020-10-11 01:14:27	8700	11,8	76
2020-10-11 01:14:54	6a02	33,1	29
2020-10-11 01:15:24	8700	11,8	76
2020-10-11 01:16:12	6a02	33,1	29
2020-10-11 01:16:44	7001	20,3	59
2020-10-11 01:18:50	6a02	33,2	29
2020-10-11 01:18:58	7001	20,3	59
2020-10-11 01:22:19	7001	20,3	59
2020-10-11 01:23:00	8700	11,7	77
2020-10-11 01:23:57	8700	11,7	77
2020-10-11 01:24:33	7001	20,3	59
2020-10-11 01:25:27	6a02	33,3	29
2020-10-11 01:25:52	8700	11,7	77
2020-10-11 01:26:48	7001	20,3	59
2020-10-11 01:27:54	7001	20,3	59
2020-10-11 01:33:20	6a02	33,4	28
2020-10-11 01:39:55	6a02	33,5	28
2020-10-11 01:41:03	8700	11,6	77
2020-10-11 01:41:14	6a02	33,5	28
2020-10-11 01:42:01	8700	11,6	77
2020-10-11 01:42:25	7001	20,3	59
2020-10-11 01:42:57	8700	11,6	77
2020-10-11 01:44:39	7001	20,3	59
2020-10-11 01:45:49	8700	11,6	77
2020-10-11 01:46:46	8700	11,6	77
2020-10-11 01:50:27	6a02	33,7	28
2020-10-11 01:51:21	7001	20,3	59
2020-10-11 01:51:46	6a02	33,7	28
2020-10-11 02:50:24	8700	11,4	78
2020-10-11 02:51:38	7001	20,8	58
2020-10-11 02:52:20	6a02	33,5	28
2020-10-11 02:56:17	6a02	33,7	28
2020-10-11 03:11:45	7001	20,8	58
