2020-10-31 00:02:25	6a02	31	29
2020-10-31 00:03:43	6a02	31	29
2020-10-31 00:04:25	7001	19,3	52
2020-10-31 00:05:03	6a02	31	29
2020-10-31 00:05:32	7001	19,2	52
2020-10-31 00:06:21	6a02	31	29
2020-10-31 00:06:38	7001	19,2	52
2020-10-31 00:07:41	6a02	31	29
2020-10-31 00:07:46	7001	19,2	52
2020-10-31 00:08:59	6a02	31	29
2020-10-31 00:10:00	7001	19,2	52
2020-10-31 00:10:19	6a02	31	29
2020-10-31 00:11:07	7001	19,2	52
2020-10-31 00:11:38	6a02	31	29
2020-10-31 00:12:15	7001	19,2	52
2020-10-31 00:12:57	6a02	31	29
2020-10-31 00:14:16	6a02	31	29
2020-10-31 00:14:28	7001	19,1	52
2020-10-31 00:15:35	6a02	31	29
2020-10-31 00:16:54	6a02	31,1	29
2020-10-31 00:17:49	7001	19,1	52
2020-10-31 00:18:13	6a02	31,1	29
2020-10-31 00:19:32	6a02	31	29
2020-10-31 00:20:03	7001	19,1	52
2020-10-31 00:20:50	6a02	31,1	29
2020-10-31 00:21:10	7001	19,1	52
2020-10-31 00:22:10	6a02	31	29
2020-10-31 00:22:17	7001	19	52
2020-10-31 00:23:24	7001	19	52
2020-10-31 00:23:29	6a02	31,1	29
2020-10-31 00:24:31	7001	19	52
2020-10-31 00:24:48	6a02	31,1	29
2020-10-31 00:25:37	7001	19	52
2020-10-31 00:26:06	6a02	31	29
2020-10-31 00:26:45	7001	19	52
2020-10-31 00:27:26	6a02	31	29
2020-10-31 00:27:52	7001	19	52
2020-10-31 00:28:44	6a02	31	29
2020-10-31 00:28:54	8700	22,9	49
2020-10-31 00:28:59	7001	19,1	52
2020-10-31 00:30:03	6a02	31	29
2020-10-31 00:30:06	7001	19,1	53
2020-10-31 00:31:13	7001	19,2	53
2020-10-31 00:31:23	6a02	31	29
2020-10-31 00:32:20	7001	19,3	54
2020-10-31 00:32:43	6a02	31	29
2020-10-31 00:33:27	7001	19,3	54
2020-10-31 00:34:01	6a02	31	29
2020-10-31 00:35:21	6a02	31	29
2020-10-31 00:36:30	8700	22,8	49
2020-10-31 00:36:38	6a02	31	29
2020-10-31 00:36:48	7001	19,4	55
2020-10-31 00:37:55	7001	19,4	55
2020-10-31 00:37:58	6a02	31	29
2020-10-31 00:38:24	8700	22,8	49
2020-10-31 00:39:02	7001	19,4	55
2020-10-31 00:39:16	6a02	31	29
2020-10-31 00:40:09	7001	19,5	55
2020-10-31 00:40:35	6a02	31	29
2020-10-31 00:41:16	7001	19,5	55
2020-10-31 00:41:55	6a02	31	29
2020-10-31 00:42:23	7001	19,6	55
2020-10-31 00:43:10	8700	22,7	48
2020-10-31 00:43:14	6a02	31	29
2020-10-31 00:44:06	8700	22,7	48
2020-10-31 00:44:33	6a02	31	29
2020-10-31 00:44:36	7001	19,5	55
2020-10-31 00:45:44	7001	19,6	55
2020-10-31 00:45:52	6a02	31	29
2020-10-31 00:46:02	8700	22,7	48
2020-10-31 00:46:51	7001	19,6	55
2020-10-31 00:46:57	8700	22,7	48
2020-10-31 00:47:11	6a02	31	29
2020-10-31 00:47:54	8700	22,7	48
2020-10-31 00:47:58	7001	19,7	55
2020-10-31 00:48:30	6a02	31,1	29
2020-10-31 00:49:49	6a02	31,1	30
2020-10-31 00:50:12	7001	19,8	56
2020-10-31 00:50:45	8700	22,6	48
2020-10-31 00:51:08	6a02	31,1	30
2020-10-31 00:51:19	7001	19,8	56
2020-10-31 00:51:43	8700	22,6	48
2020-10-31 00:52:40	8700	22,6	48
2020-10-31 00:53:46	6a02	31,1	30
2020-10-31 00:54:40	7001	19,9	56
2020-10-31 00:55:05	6a02	31,1	30
2020-10-31 00:56:28	8700	22,7	48
2020-10-31 00:56:55	7001	19,9	56
2020-10-31 00:57:25	8700	22,7	48
2020-10-31 00:57:43	6a02	31,1	30
2020-10-31 00:58:01	7001	20	56
2020-10-31 00:58:21	8700	22,7	48
2020-10-31 00:59:01	6a02	31,1	30
2020-10-31 00:59:08	7001	20	56
2020-10-31 00:59:19	8700	22,7	48
2020-10-31 01:00:15	7001	20	56
2020-10-31 01:00:15	8700	22,7	48
2020-10-31 01:00:21	6a02	31,2	30
2020-10-31 01:01:13	8700	22,7	48
2020-10-31 01:01:22	7001	20,1	56
2020-10-31 01:01:40	6a02	31,2	30
2020-10-31 01:02:10	8700	22,6	48
2020-10-31 01:02:58	6a02	31,2	30
2020-10-31 01:03:06	8700	22,6	48
2020-10-31 01:03:35	7001	20,1	56
2020-10-31 01:04:03	8700	22,6	48
2020-10-31 01:05:37	6a02	31,2	30
2020-10-31 01:06:58	7001	20,2	56
2020-10-31 01:08:49	8700	22,6	48
2020-10-31 01:10:53	6a02	31,3	30
2020-10-31 01:12:33	7001	20,3	56
2020-10-31 01:29:20	6a02	31,5	29
2020-10-31 01:30:24	7001	20,7	56
2020-10-31 01:30:40	8700	22,4	48
2020-10-31 01:31:37	8700	22,4	48
2020-10-31 01:44:55	7001	21	56
2020-10-31 01:45:08	6a02	31,8	29
2020-10-31 01:46:02	7001	21	56
2020-10-31 01:46:26	6a02	31,8	29
2020-10-31 01:47:10	7001	21	56
2020-10-31 01:48:16	7001	21	56
2020-10-31 01:49:03	6a02	31,9	29
2020-10-31 01:49:23	7001	21	56
2020-10-31 01:49:40	8700	22,3	48
2020-10-31 01:50:23	6a02	31,9	29
2020-10-31 01:50:30	7001	21	55
2020-10-31 01:50:36	8700	22,3	48
2020-10-31 01:51:36	7001	21	55
2020-10-31 01:52:30	8700	22,3	48
2020-10-31 01:52:44	7001	21	55
2020-10-31 01:53:01	6a02	32,1	29
2020-10-31 01:53:51	7001	21	55
2020-10-31 01:54:25	8700	22,3	48
2020-10-31 01:54:57	7001	21,1	55
2020-10-31 01:55:39	6a02	32	29
2020-10-31 01:56:04	7001	21,1	55
2020-10-31 01:56:18	8700	22,3	48
2020-10-31 01:56:58	6a02	32	29
2020-10-31 01:57:16	8700	22,3	48
2020-10-31 01:58:13	8700	22,3	48
2020-10-31 01:58:20	7001	21,1	55
2020-10-31 01:59:10	8700	22,2	48
2020-10-31 01:59:26	7001	21,1	55
2020-10-31 01:59:37	6a02	32,1	29
2020-10-31 02:00:55	6a02	32,1	29
2020-10-31 02:01:40	7001	21,1	55
2020-10-31 02:02:58	8700	22,2	48
2020-10-31 02:07:29	6a02	32,3	29
2020-10-31 02:08:22	7001	21,1	55
2020-10-31 02:09:36	8700	22,2	48
2020-10-31 02:11:27	6a02	32,4	29
2020-10-31 02:12:46	6a02	32,4	29
2020-10-31 02:24:48	8700	22,1	48
2020-10-31 02:26:43	8700	22,1	48
2020-10-31 02:30:30	8700	22,1	48
2020-10-31 02:31:12	6a02	32,7	28
2020-10-31 02:31:49	7001	21,3	55
2020-10-31 02:32:31	6a02	32,7	28
2020-10-31 02:33:22	8700	22,1	48
2020-10-31 02:34:03	7001	21,3	55
2020-10-31 02:40:58	8700	22	48
2020-10-31 02:41:44	6a02	32,9	28
2020-10-31 02:41:52	7001	21,4	55
2020-10-31 02:42:52	8700	22	48
2020-10-31 02:43:00	7001	21,4	55
2020-10-31 02:43:03	6a02	32,9	28
2020-10-31 02:43:49	8700	22	48
2020-10-31 02:44:06	7001	21,4	55
2020-10-31 02:44:22	6a02	33	28
2020-10-31 02:44:45	8700	22	48
2020-10-31 02:45:41	6a02	33	28
2020-10-31 02:45:43	8700	22	48
2020-10-31 02:46:19	7001	21,4	55
2020-10-31 02:46:40	8700	22	48
2020-10-31 02:47:00	6a02	33	27
2020-10-31 02:47:27	7001	21,4	55
2020-10-31 02:47:36	8700	22	48
2020-10-31 02:48:19	6a02	33	27
2020-10-31 02:48:35	7001	21,4	54
2020-10-31 02:49:31	8700	22	48
2020-10-31 02:49:38	6a02	33	27
2020-10-31 02:49:41	7001	21,3	54
2020-10-31 02:50:28	8700	22	48
2020-10-31 02:50:57	6a02	33,1	27
2020-10-31 02:51:24	8700	22	48
2020-10-31 02:51:55	7001	21,4	54
2020-10-31 02:52:17	6a02	33,1	27
2020-10-31 02:52:22	8700	22	48
2020-10-31 02:53:02	7001	21,4	54
2020-10-31 02:53:19	8700	22	48
2020-10-31 02:53:34	6a02	33,1	27
2020-10-31 02:54:10	7001	21,4	54
2020-10-31 02:54:16	8700	22	48
2020-10-31 02:54:53	6a02	33,1	27
2020-10-31 02:55:13	8700	22	48
2020-10-31 02:55:17	7001	21,4	54
2020-10-31 02:56:10	8700	22	48
2020-10-31 02:56:12	6a02	33,1	27
2020-10-31 02:56:23	7001	21,4	55
2020-10-31 02:57:06	8700	22	48
2020-10-31 02:57:31	7001	21,4	55
2020-10-31 02:58:04	8700	22	48
2020-10-31 02:58:37	7001	21,4	55
2020-10-31 02:58:50	6a02	33,2	27
2020-10-31 02:59:01	8700	22	48
2020-10-31 02:59:44	7001	21,4	55
2020-10-31 02:59:58	8700	22	48
2020-10-31 03:00:09	6a02	33,2	27
2020-10-31 03:00:51	7001	21,4	55
2020-10-31 03:00:54	8700	22	48
2020-10-31 03:01:29	6a02	33,2	27
2020-10-31 03:01:51	8700	22	48
2020-10-31 03:01:58	7001	21,4	55
2020-10-31 03:03:45	8700	22	48
2020-10-31 03:04:07	6a02	33,2	27
2020-10-31 03:04:12	7001	21,4	55
2020-10-31 03:04:43	8700	22	48
2020-10-31 03:05:19	7001	21,4	55
2020-10-31 03:05:26	6a02	33,3	27
2020-10-31 03:05:40	8700	22	48
2020-10-31 03:06:26	7001	21,4	55
2020-10-31 03:06:37	8700	22	48
2020-10-31 03:06:45	6a02	33,3	27
2020-10-31 03:09:23	6a02	33,3	27
2020-10-31 03:09:28	8700	21,9	48
2020-10-31 03:09:47	7001	21,4	55
2020-10-31 03:10:25	8700	21,9	48
2020-10-31 03:11:22	8700	21,9	48
2020-10-31 03:12:01	6a02	33,4	27
2020-10-31 03:12:19	8700	21,9	48
2020-10-31 03:13:08	7001	21,5	55
2020-10-31 03:13:16	8700	21,9	48
2020-10-31 03:13:19	6a02	33,4	27
2020-10-31 03:14:13	8700	21,9	48
2020-10-31 03:14:39	6a02	33,4	27
2020-10-31 03:15:58	6a02	33,4	27
2020-10-31 03:18:01	8700	21,9	48
2020-10-31 03:34:10	8700	22	48
2020-10-31 03:34:21	7001	21,7	55
2020-10-31 03:35:07	8700	21,9	48
